# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Mar 27 08:42:40 EDT 2024 [seed=17336]
# -overwrite -beagle_cuda -beagle_double -beagle_order 1 -seed 17336 -errors 1000 omicron_SC_EXP_lamda_1B_fixedclock_gamma_corrected.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	clock.rate	meanRate	copies.precision.col1	copies.varCovar.copies.precision.col1	copies.diffusionRate	copies.lambda	treeLikelihood	branchRates	copies.traitLikelihood	coalescent
940100000	-56933.264029820275	-568.84948123835	-56364.414548581924	5.254834459277464	2017.2547545407226	66.93728569757043	2.579895052305126	-0.7668335007817683	1.7895326576775255	0.03531067450957256	0.0011	0.0010999999999999985	0.002670354531697209	374.4821101954674	3.3037293046169256	0.9997472161138861	-56096.81282618627	0.0	-267.60172239564986	-556.9893415293542
940200000	-56912.04384360112	-558.3879213957005	-56353.65592220542	5.014975168427039	2017.494613831573	66.92626792507527	2.337156802288533	-0.7901227355436998	1.7283449110307887	0.011164592271444373	0.0011	0.0011000000000000029	0.0031828901976289287	314.1798610410572	3.2295525604153426	0.9997472161138861	-56094.217963992014	0.0	-259.43795821340296	-546.6117038935482
940300000	-56935.140808025855	-554.0626750642163	-56381.07813296164	5.63865936597574	2016.8709296340244	64.68032432800725	2.3771356593116013	-0.6757664295002288	1.7673001482941855	0.0061830279014184215	0.0011	0.0011000000000000016	0.0022965801242358468	435.4300507293362	3.6418399119624443	0.9997472161138861	-56102.70196240736	0.0	-278.37617055427677	-542.4282424278632
940400000	-56932.101698543156	-562.9808001175179	-56369.12089842564	5.543113761624823	2016.966475238375	69.55478695073464	2.332258090949732	-0.7709762322019982	1.7178393022527567	0.03769824466686202	0.0011	0.0010999999999999985	0.002459641158049905	406.56337072877625	3.483095637317527	0.9997472161138861	-56093.123272566074	0.0	-275.9976258595603	-551.2873717864543
940500000	-56940.17526425945	-566.0558969804525	-56374.119367278996	5.2318869145254014	2017.2777020854746	67.12098954160406	2.3870900716961203	-0.8137745483783974	1.8195034681230664	0.04614955952689821	0.0011	0.001099999999999999	0.003387967774546057	295.1621935465389	3.2492435944356717	0.9997472161138861	-56094.79318322821	0.0	-279.32618405078074	-554.1196617569333
940600000	-56938.35394460635	-566.1513428348658	-56372.20260177149	5.431817185862062	2017.077771814138	68.48600380281594	2.2255937436692945	-0.9942739146188264	1.8338591571302714	0.019127911437531567	0.0011	0.0010999999999999994	0.002601592654521667	384.37992906459124	3.249162205268035	0.9997472161138861	-56102.921883081835	0.0	-269.2807186896541	-554.4639840908155
940700000	-56922.45228239593	-552.2285322068244	-56370.2237501891	5.0277332324874955	2017.4818557675126	64.25416964253809	2.4157329222009154	-0.6651012744916039	1.7786475705781266	0.00925721021957892	0.0011	0.0010999999999999998	0.0031165133464715164	320.87139980715614	3.3324918602618667	0.9996655486415289	-56096.854921394035	0.0	-273.3688287950665	-540.6941196281523
940800000	-56939.729412575536	-552.6931762820726	-56387.03623629346	5.436218063926524	2017.0733709360734	65.51991022493782	2.511601320100776	-0.7168676578830767	1.8788702102136055	0.014611398734160527	0.0011	0.0011000000000000003	0.0030971024058292908	322.88244590098935	3.0171001408690747	0.9996655486415289	-56119.66062770513	0.0	-267.37560858833103	-541.0708549612233
940900000	-56933.16154626852	-585.8763336274673	-56347.28521264106	5.436695097582334	2017.0728939024177	67.33333995552029	2.96819638084821	-0.6951134106083606	1.829167972768504	0.004335154677893055	0.0011	0.0010999999999999998	0.002707625698484352	369.3272672658448	3.2514811303544495	0.9996655486415289	-56075.9531776781	0.0	-271.33203496295846	-574.1953830062236
941000000	-56938.15678941541	-560.3379213019217	-56377.818868113485	4.994978530723394	2017.5146104692767	65.67008188911487	2.3639501516946857	-0.8547871441657627	1.7720628616149066	0.008648198353106623	0.0011	0.0010999999999999981	0.003027769968016972	330.2760812621927	3.3279286715932193	0.9996655486415289	-56095.74413114248	0.0	-282.0747369710102	-548.8416849675541
941100000	-56933.058840491234	-554.4809503666672	-56378.577890124565	5.190796682466615	2017.3187923175333	64.46656086414238	2.4566303434429373	-0.9113076811413829	1.9856089632382286	0.020870186688236245	0.0011	0.0011	0.0034718469328552173	288.0311313660388	3.2938242613030497	0.9996655486415289	-56121.988816312005	0.0	-256.5890738125629	-542.7658283866365
941200000	-56938.87245141991	-573.6721993167897	-56365.200252103125	5.362770312231524	2017.1468186877685	67.48289921994528	2.6365147805439775	-0.7664583756710092	1.7279534550156037	0.030900713783768574	0.0011	0.0011000000000000005	0.003451901103563095	289.6954373831242	3.132706074667492	0.9996655486415289	-56095.84316818704	0.0	-269.35708391608017	-561.9755569324549
941300000	-56938.28505866826	-567.50564654075	-56370.779412127515	5.134442647307539	2017.3751463526924	66.3692070058772	2.356155020036433	-0.7895391608518342	1.770273282825163	0.05087644271684018	0.0011	0.0010999999999999996	0.0026904967591305697	371.6785744514885	3.353508041294179	0.9996655486415289	-56112.28747976153	0.0	-258.4919323659826	-555.9888614389642
941400000	-56934.58644218424	-558.3694493268106	-56376.21699285743	5.048944513704557	2017.4606444862955	65.04477137500919	2.3899680875851503	-0.6815242600740072	1.7466810678958802	0.0070231430308141714	0.0011	0.0011000000000000003	0.002781023326454918	359.5798677728964	3.5317519080376076	0.9996655486415289	-56094.05713216735	0.0	-282.15986069007715	-546.9202865981212
941500000	-56927.02347095236	-548.5129004664793	-56378.51057048588	5.559779374762164	2016.9498096252378	65.19975227669816	2.2691520746664042	-0.8358607807788829	1.8407253089339344	0.017591569764617798	0.0011	0.0011000000000000014	0.0033731518869489345	296.45863379858497	3.32239136283066	0.9996655486415289	-56125.805390738584	0.0	-252.70517974729296	-536.9576429826247
941600000	-56937.00856467902	-568.3382863521164	-56368.6702783269	5.532774131727742	2016.9768148682722	67.81692814850229	2.847256327533963	-0.6285511259409887	1.7711819771311335	0.03577488174608772	0.0011	0.0011000000000000007	0.0030344321239918924	329.5509535683626	3.1654463717989185	0.9996655486415289	-56099.11953022354	0.0	-269.5507481033579	-556.6032958753506
941700000	-56957.8579664476	-571.0533576816362	-56386.80460876596	4.982619625339058	2017.526969374661	64.06052936964477	2.3934945218769283	-0.9447460118063072	1.8394458441963777	0.004774273199873677	0.0011	0.0011	0.0032774316120257126	305.1169691323996	3.5251463759434416	0.9996655486415289	-56113.556040290656	0.0	-273.248568475307	-559.4842610325347
941800000	-56950.85857683966	-562.158479412779	-56388.70009742688	5.286730518209115	2017.2228584817908	67.21044231141047	2.4961453178162123	-0.8050435783149966	1.700481742735576	0.020137595343031094	0.0011	0.001100000000000001	0.002552115953891397	391.8317263270218	3.340745752720049	0.9994973728721473	-56104.449524726966	0.0	-284.2505726999177	-551.1076246020866
941900000	-56940.79790280941	-570.6129863600336	-56370.184916449376	5.6974876189126515	2016.8121013810874	68.21498656380206	2.0731632377159728	-1.0403976312839094	1.8789704264123885	0.029732808078768515	0.0011	0.0010999999999999994	0.0024309212902859294	411.3666715561894	3.48852338819578	0.9999659311076069	-56105.24611728452	0.0	-264.9387991648546	-556.9866162619601
942000000	-56950.692044796546	-577.5923829469297	-56373.099661849614	5.498172434111067	2017.011416565889	68.70781806404104	2.680480986947134	-0.8626361778558285	1.7128795770135892	0.00768662964156704	0.0011	0.0011000000000000014	0.0022741156864851167	439.7313672048076	3.5140593957794257	0.9999659311076069	-56092.76031042192	0.0	-280.3393514276881	-563.8563147899995
942100000	-56913.867329178116	-552.8032714314674	-56361.06405774665	5.100921273003653	2017.4086677269963	64.9346183879494	2.3681320893799005	-0.8004179789226734	1.6544167944052441	0.04572629699117799	0.0011	0.0011000000000000003	0.0034347130031530753	291.1451405348853	3.389486568086491	0.9999659311076069	-56104.402294100786	0.0	-256.6617636458583	-538.9329666938828
942200000	-56934.94790570214	-554.5052824931494	-56380.44262320899	4.957879815003526	2017.5517091849965	63.87347329720849	1.9954626758303744	-1.0107361008883298	1.7420272612098406	0.029150622122999886	0.0011	0.0010999999999999992	0.0032301002564553895	309.58791387403204	3.278569479309137	0.9999659311076069	-56121.940504616534	0.0	-258.5021185924526	-540.8320092846529
942300000	-56936.13867107826	-588.5575848630824	-56347.58108621518	5.098393867474046	2017.411195132526	68.57629409435636	3.1897178464829468	-0.5541779135580759	1.7324165345420213	0.04839604823100952	0.0011	0.0011000000000000007	0.0024384266242512493	410.10050909654217	3.464961066326368	0.9999659311076069	-56077.42903401812	0.0	-270.1520521970609	-574.5262528329653
942400000	-56929.62539118125	-555.5550304676464	-56374.07036071361	5.620435582356615	2016.8891534176435	66.29522137397673	2.5065297139219274	-0.9021799733697685	1.9585893615510201	0.0054297673988067474	0.0011	0.0011000000000000016	0.002533178551070098	394.7609613138273	3.583974869852253	0.9999659311076069	-56102.99128839698	0.0	-271.07907231662983	-541.7359280315922
942500000	-56922.27933102828	-564.2235388963365	-56358.05579213194	5.5473988105748635	2016.9621901894252	66.65925933784096	2.7311148513195533	-0.6291865284476994	1.7830548470286696	0.01235317829489912	0.0011	0.0011000000000000014	0.0030756445904992287	325.1350962621085	3.3952138751180256	0.9997244930750603	-56077.30489085466	0.0	-280.75090127728066	-552.3715822702844
942600000	-56920.37311679784	-552.0837649229267	-56368.28935187491	5.476702208069815	2017.0328867919302	64.76338662791518	2.155485102050679	-0.9430137407981466	1.7911162728387997	0.045099829655514644	0.0011	0.0010999999999999998	0.0031772639746875686	314.73620321343725	3.2703625303418997	0.9997244930750603	-56106.51904520597	0.0	-261.77030666894484	-540.3802669499513
942700000	-56911.1079047543	-553.5166617100139	-56357.59124304429	5.448182559431982	2017.0614064405681	66.53839576703663	2.112109852170312	-0.8138554246496396	1.8075271065788372	0.02098801142874781	0.0011	0.0011000000000000018	0.002997968621984143	333.5591949385283	3.4513337669932085	0.9997244930750603	-56086.558414599705	0.0	-271.03282844458505	-541.9054275877406
942800000	-56935.45206324359	-572.2345269698817	-56363.2175362737	5.266421046473304	2017.2431679535266	66.26700097510535	2.6759430624925074	-0.8071900243329139	1.8428638367837968	0.040196409772200625	0.0011	0.0011000000000000003	0.003296904832574868	303.31479092740585	3.2180017915287555	0.9997886805856576	-56108.702990676895	0.0	-254.51454559680946	-560.0210514069405
942900000	-56921.96552363769	-557.3169212237253	-56364.64860241397	5.489377207580839	2017.020211792419	67.36540479442323	1.877544783448835	-1.1085256300343536	1.6817084842304184	0.04261392190150328	0.0011	0.0011000000000000027	0.003333966371050448	299.94303742329754	3.028295574960163	0.9997886805856576	-56115.010715577024	0.0	-249.63788683694492	-545.5103935007799
943000000	-56919.73254834342	-562.3076387789863	-56357.42490956443	5.240871751608344	2017.2687172483916	65.75296974625067	2.8116445928880114	-0.6240381616153119	1.8264489085493445	0.025332946113901335	0.0011	0.0010999999999999983	0.0036157374460934447	276.5687539288648	3.1242761515341635	0.9997886805856576	-56105.774341274555	0.0	-251.65056828988205	-550.0366345933966
943100000	-56927.82788273393	-568.6916572931339	-56359.136225440794	5.502449405009473	2017.0071395949906	66.75443556538393	2.964474172910104	-0.6042762016779982	1.8578914762574976	0.002866678579027557	0.0011	0.0011000000000000012	0.0027803626769464804	359.66530851947886	3.3332615009019775	0.9997815590699168	-56083.8831296798	0.0	-275.25309576099403	-556.5649475696792
943200000	-56953.489024133036	-575.6845742112059	-56377.80444992183	5.36637165171108	2017.143217348289	66.84785456107845	2.663713169127575	-0.8591446730261268	1.6956895167910304	0.028714492954000376	0.0011	0.0010999999999999998	0.003035035632136867	329.4854233048768	3.4111562389316	0.9997815590699168	-56105.49777394802	0.0	-272.3066759738124	-563.6330832046957
943300000	-56950.70436649818	-583.4298926979318	-56367.27447380025	5.194073400411757	2017.3155155995883	67.71469439009036	3.653311268435412	-0.40709980667518325	1.772197670691013	0.016853001176408092	0.0011	0.0011000000000000003	0.002614991517413837	382.410418290372	3.414684872687417	0.9997815590699168	-56091.089423325866	0.0	-276.1850504743834	-571.1339978167952
943400000	-56945.81060974725	-581.8953867999174	-56363.91522294733	5.277065827266025	2017.232523172734	68.22459819323704	2.3986171569048413	-0.8501194553973532	1.760278715223069	0.018418382973671488	0.0011	0.0011	0.003495143667808709	286.11127182275544	3.075582948118928	0.9997815590699168	-56100.27404730901	0.0	-263.641175638322	-569.8720617773911
943500000	-56920.74979632015	-573.0946391002718	-56347.65515721988	5.001210235169648	2017.5083787648305	65.81711481689337	2.4208976435216814	-0.7860046236965849	1.7013727176702809	0.011887281074721501	0.0011	0.0010999999999999996	0.0036494319072664367	274.015250978895	3.2540188142645214	0.9996938234197816	-56090.657533753736	0.0	-256.99762346614426	-561.415854843948
943600000	-56927.14440824309	-561.78507157072	-56365.35933667237	5.488556557048724	2017.0210324429513	66.62137911383265	2.3129860570012366	-0.6431342308104042	2.0214274806772106	0.030878928719160727	0.0011	0.0010999999999999998	0.0029133537990609594	343.2470166590556	3.2518201324171185	0.9996938234197816	-56094.55276345343	0.0	-270.8065732189419	-550.0981471844682
943700000	-56948.56472334833	-584.9812426664515	-56363.58348068188	5.761402106029688	2016.7481868939703	69.69233483930559	3.0620259771336826	-0.5429705855415057	1.6967893484646661	0.03082126266355715	0.0011	0.0010999999999999994	0.0036140375004967075	276.6988443984219	3.025300246327457	0.9996938234197816	-56102.19102291916	0.0	-261.3924577627166	-573.0388593576989
943800000	-56923.07525949545	-568.4432352474748	-56354.63202424797	5.555476289058813	2016.9541127109412	67.21224170393906	2.6696370119448445	-0.8847743459219081	1.8161120261602792	0.04607564138550878	0.0011	0.0011000000000000018	0.002840493413547904	352.0515116248606	3.276402462331585	0.9996656416289947	-56091.0243784282	0.0	-263.60764581976764	-556.7639525161263
943900000	-56931.02399694661	-571.5663695400027	-56359.45762740661	5.234787488466491	2017.2748015115335	66.51858558570923	3.118304922566065	-0.4504741460655649	1.8821187309263647	0.014952471808196494	0.0011	0.0011000000000000003	0.0033685917370486025	296.8599575311408	3.593535377530988	0.9996656416289947	-56097.224901195135	0.0	-262.23272621147856	-559.6859132384104
944000000	-56927.61859028847	-566.4999779990295	-56361.118612289436	5.639793041049929	2016.8697959589501	68.24446210514975	2.289842677838634	-0.765030417833419	1.7430942918041878	0.016740631506457732	0.0011	0.001099999999999999	0.0029838380883618312	335.1388280417769	3.2524654892106297	0.9998504775726169	-56099.53200459034	0.0	-261.58660769909415	-554.2346572934836
944100000	-56944.697582835695	-564.2606363230386	-56380.43694651266	5.090396778981701	2017.4191922210182	67.01641828661037	2.1666449162188446	-1.0121066198607123	1.7268087517179185	0.004219062449828064	0.0011	0.0010999999999999988	0.0027471516307610963	364.01339802381085	3.4220191143665013	0.9997331394497256	-56113.65823692733	0.0	-266.7787095853307	-552.7004842160053
944200000	-56927.75670379206	-558.8992657091871	-56368.85743808287	5.480346528450642	2017.0292424715494	67.2442314140888	2.652253721226125	-0.5767711342036834	1.7120838700361942	0.02992675961911428	0.0011	0.0011000000000000005	0.002698442910497686	370.58408614454083	3.4053633394213283	0.9997331394497256	-56092.36235098176	0.0	-276.49508710111036	-547.1048444080013
944300000	-56935.629688299516	-567.6419184049424	-56367.98776989457	5.271770504174391	2017.2378184958256	69.10129480515906	2.5036101825747954	-0.8488568983929524	1.81085208708369	0.012221752844234188	0.0011	0.0011000000000000003	0.003114286085483933	321.10087915850823	3.2741599987412187	0.9997331394497256	-56102.97530600042	0.0	-265.0124638941474	-555.8254928919156
944400000	-56928.5475848847	-559.0566977467946	-56369.4908871379	5.189999662154748	2017.3195893378452	66.78285768900945	2.4430390488627296	-0.5706104119044407	1.8947714536398415	0.030791839229530008	0.0011	0.001099999999999998	0.0032464873532216543	308.0252257898523	3.1921653918543664	0.9997331394497256	-56103.096030286164	0.0	-266.394856851737	-547.175371979725
